wellName,datasetName,TDEP,AvgCali,Azimuth,Dip_RV2025_TRU,HDev,Type
,,ft,in,dega,dega,rad,
CARDALES_1N,Dip_RV2025,7533.17782743096,9.25332641601563,126.51823425293,10.1029348373413,0.186648771166801,Bedding
CARDALES_1N,Dip_RV2025,7533.7404953568,8.00051116943359,211.609588623047,6.31968545913696,0.18675172328949,Cross bedding
CARDALES_1N,Dip_RV2025,7534.27356685198,8.01255035400391,214.965805053711,5.69261312484741,0.186884820461273,Cross bedding
CARDALES_1N,Dip_RV2025,7534.63529393799,7.9696478843689,216.715530395508,5.5174617767334,0.186985746026039,Cross bedding
CARDALES_1N,Dip_RV2025,7535.05413582706,7.95819664001465,215.495300292969,5.72904205322266,0.187065452337265,Cross bedding
CARDALES_1N,Dip_RV2025,7535.39682464539,7.96339225769043,216.729278564453,5.51489019393921,0.187088012695313,Cross bedding
CARDALES_1N,Dip_RV2025,7536.025087479,7.96314668655396,220.831604003906,4.89435863494873,0.187350690364838,Cross bedding
CARDALES_1N,Dip_RV2025,7536.53912070649,7.96162843704224,234.096954345703,3.49473857879639,0.187649294734001,Cross bedding
CARDALES_1N,Dip_RV2025,7537.0341156663,7.98316097259521,220.204650878906,4.88196325302124,0.187859579920769,Cross bedding
CARDALES_1N,Dip_RV2025,7537.45295755537,7.97464752197266,226.950469970703,4.07540464401245,0.188062399625778,Cross bedding
CARDALES_1N,Dip_RV2025,7537.92891424749,7.97464752197266,238.31462097168,3.09988594055176,0.188461899757385,Cross bedding
CARDALES_1N,Dip_RV2025,7538.29064133351,7.97464752197266,221.236846923828,4.68954992294312,0.188721001148224,Cross bedding
CARDALES_1N,Dip_RV2025,7538.78563629332,7.99044895172119,213.963714599609,5.72629308700562,0.189030036330223,Cross bedding
CARDALES_1N,Dip_RV2025,7539.26159298544,7.96418333053589,212.93962097168,5.96077537536621,0.189307495951653,Cross bedding
CARDALES_1N,Dip_RV2025,7539.66139660683,7.9527850151062,212.892242431641,5.97112846374512,0.189571067690849,Cross bedding
CARDALES_1N,Dip_RV2025,7540.13735329895,7.94127988815308,212.822174072266,5.98470211029053,0.189943462610245,Cross bedding
CARDALES_1N,Dip_RV2025,7540.51811865265,7.93536329269409,105.894020080566,7.98926210403442,0.190230667591095,Bedding
CARDALES_1N,Dip_RV2025,7545.32424221395,8.37675476074219,193.690139770508,14.6567134857178,0.191581353545189,Bedding
CARDALES_1N,Dip_RV2025,7546.1344076197,8.62852001190186,139.092620849609,9.70379447937012,0.192046582698822,Bedding
CARDALES_1N,Dip_RV2025,7547.32326032087,8.51869583129883,266.303833007813,15.1724729537964,0.192534148693085,Bedding
CARDALES_1N,Dip_RV2025,7547.69554556986,8.24917697906494,282.020233154297,6.76574659347534,0.192475497722626,Cross bedding
CARDALES_1N,Dip_RV2025,7548.00015785282,8.02620983123779,282.802276611328,7.21146249771118,0.192430809140205,Cross bedding
CARDALES_1N,Dip_RV2025,7548.38092320652,7.97674179077148,288.410949707031,7.16868829727173,0.192350909113884,Cross bedding
CARDALES_1N,Dip_RV2025,7548.7425201313,7.97568035125732,291.220123291016,7.13413667678833,0.192244067788124,Cross bedding
CARDALES_1N,Dip_RV2025,7549.25668352003,7.97600126266479,283.071441650391,7.29367971420288,0.192046210169792,Cross bedding
CARDALES_1N,Dip_RV2025,7550.10284740286,7.99441480636597,280.353271484375,10.773832321167,0.191543743014336,Bedding
CARDALES_1N,Dip_RV2025,7550.45609438419,8.01536178588867,248.461135864258,9.09137058258057,0.19115686416626,Cross bedding
CARDALES_1N,Dip_RV2025,7550.74166839946,8.01360893249512,237.909698486328,10.1729793548584,0.190882667899132,Cross bedding
CARDALES_1N,Dip_RV2025,7551.14147202084,7.99275350570679,243.27734375,9.66532707214355,0.190496549010277,Cross bedding
CARDALES_1N,Dip_RV2025,7551.4460843038,7.98573303222656,259.160614013672,8.40560913085938,0.190189346671104,Cross bedding
CARDALES_1N,Dip_RV2025,7551.71262005139,8.00801753997803,259.086029052734,8.36614227294922,0.189950108528137,Cross bedding
CARDALES_1N,Dip_RV2025,7552.10186550979,8.00314426422119,274.320281982422,11.0990352630615,0.189636006951332,Bedding
CARDALES_1N,Dip_RV2025,7552.55030382953,8.01360893249512,266.043609619141,7.99640798568726,0.189331710338593,Cross bedding
CARDALES_1N,Dip_RV2025,7552.89299264786,8.01360893249512,266.117828369141,8.00766563415527,0.189068332314491,Cross bedding
CARDALES_1N,Dip_RV2025,7553.17856666314,8.00929927825928,238.554351806641,10.2143659591675,0.188855722546577,Cross bedding
CARDALES_1N,Dip_RV2025,7553.5974085522,7.95361089706421,259.867584228516,8.53342056274414,0.188549563288689,Cross bedding
CARDALES_1N,Dip_RV2025,7553.94009737053,7.93536329269409,247.930587768555,9.47073268890381,0.188322737812996,Cross bedding
CARDALES_1N,Dip_RV2025,7554.31030456123,7.93536281585693,262.974304199219,11.969801902771,0.188081011176109,Bedding
CARDALES_1N,Dip_RV2025,7554.72066634561,7.93536329269409,281.521148681641,7.64875841140747,0.187806859612465,Cross bedding
CARDALES_1N,Dip_RV2025,7555.17758477005,7.93536329269409,284.170989990234,7.60138654708862,0.187506675720215,Cross bedding
CARDALES_1N,Dip_RV2025,7555.7487328006,7.93536281585693,269.345336914063,8.12027454376221,0.187151953577995,Cross bedding
CARDALES_1N,Dip_RV2025,7556.24372776041,7.93536329269409,256.217224121094,8.89573001861572,0.186823546886444,Cross bedding
CARDALES_1N,Dip_RV2025,7556.79583752327,7.93709516525269,264.922088623047,8.37724208831787,0.186426147818565,Cross bedding
CARDALES_1N,Dip_RV2025,7556.99470030481,7.93663787841797,239.743194580078,14.2244071960449,0.186289578676224,Bedding
CARDALES_1N,Dip_RV2025,7557.6525595691,7.93536329269409,265.106323242188,8.4037446975708,0.185835048556328,Cross bedding
CARDALES_1N,Dip_RV2025,7558.12851626122,7.93536329269409,258.656585693359,8.79537677764893,0.185642018914223,Cross bedding
CARDALES_1N,Dip_RV2025,7558.64254948871,7.93536329269409,258.674499511719,8.79563236236572,0.185606688261032,Cross bedding
CARDALES_1N,Dip_RV2025,7559.11850618084,7.93536329269409,254.573944091797,9.07986545562744,0.185614913702011,Cross bedding
CARDALES_1N,Dip_RV2025,7559.48023326685,7.93536329269409,252.589416503906,9.22887992858887,0.185639694333076,Cross bedding
CARDALES_1N,Dip_RV2025,7559.86947872524,7.93536329269409,265.3642578125,11.9424600601196,0.185676246881485,Bedding
CARDALES_1N,Dip_RV2025,7560.27984050961,7.93536329269409,283.720916748047,15.5122594833374,0.185726672410965,Cross bedding
CARDALES_1N,Dip_RV2025,7560.58445279257,7.93536329269409,280.111053466797,15.6399755477905,0.185765787959099,Cross bedding
CARDALES_1N,Dip_RV2025,7560.9356217156,7.93536329269409,263.457580566406,12.0567350387573,0.185809314250946,Bedding
CARDALES_1N,Dip_RV2025,7561.59348097987,7.93536329269409,47.9875183105469,18.4378242492676,0.185896843671799,Cross bedding
CARDALES_1N,Dip_RV2025,7561.89809326283,7.93536329269409,46.1626205444336,18.0431041717529,0.185965105891228,Cross bedding
CARDALES_1N,Dip_RV2025,7562.29789688421,7.93536329269409,42.414005279541,17.2417278289795,0.186071917414665,Cross bedding
CARDALES_1N,Dip_RV2025,7563.1327155193,7.93536329269409,229.916107177734,15.5692405700684,0.186324596405029,Bedding
CARDALES_1N,Dip_RV2025,7563.53538428374,7.93161344528198,297.666412353516,7.49219512939453,0.186455741524696,Cross bedding
CARDALES_1N,Dip_RV2025,7564.01134097586,7.92221975326538,292.327880859375,7.54068517684937,0.186629608273506,Cross bedding
CARDALES_1N,Dip_RV2025,7564.33499152651,7.9335618019104,292.300170898438,7.51133584976196,0.18670916557312,Cross bedding
CARDALES_1N,Dip_RV2025,7564.69671861252,7.9222149848938,289.658081054688,7.56609773635864,0.18678517639637,Cross bedding
CARDALES_1N,Dip_RV2025,7565.28690491075,7.9167366027832,308.327789306641,7.54005336761475,0.186889588832855,Cross bedding
CARDALES_1N,Dip_RV2025,7565.95324427973,7.91936588287354,305.653747558594,7.51348114013672,0.186809360980988,Cross bedding
CARDALES_1N,Dip_RV2025,7566.56246884565,7.92194223403931,308.313232421875,7.52591228485107,0.186925455927849,Cross bedding
CARDALES_1N,Dip_RV2025,7567.28592301768,7.9411768913269,289.553955078125,7.51550149917603,0.187133744359016,Cross bedding
CARDALES_1N,Dip_RV2025,7567.8951475836,8.00763320922852,286.729827880859,7.40839195251465,0.187308937311172,Cross bedding
CARDALES_1N,Dip_RV2025,7568.8936176079,7.98589468002319,260.075622558594,3.11878848075867,0.187566787004471,Bedding
CARDALES_1N,Dip_RV2025,7570.06551009966,7.98731184005737,211.250228881836,14.4166488647461,0.1878552287817,Cross bedding
CARDALES_1N,Dip_RV2025,7570.59858159484,7.98731184005737,204.827743530273,15.6696939468384,0.187900632619858,Cross bedding
CARDALES_1N,Dip_RV2025,7570.9031938778,7.98731184005737,207.970275878906,15.0443639755249,0.187902182340622,Cross bedding
CARDALES_1N,Dip_RV2025,7571.17820973009,7.98731184005737,264.778472900391,11.7360410690308,0.187905758619308,Bedding
CARDALES_1N,Dip_RV2025,7573.99587334746,7.98915147781372,270.674774169922,11.4065055847168,0.187752902507782,Bedding
CARDALES_1N,Dip_RV2025,7574.61565607637,8.0285120010376,219.231292724609,12.886830329895,0.187823057174683,Cross bedding
CARDALES_1N,Dip_RV2025,7575.26295717766,8.05850028991699,231.215591430664,11.0261335372925,0.187995776534081,Cross bedding
CARDALES_1N,Dip_RV2025,7575.70931743911,8.08023262023926,305.043090820313,10.4492559432983,0.188091829419136,Bedding
CARDALES_1N,Dip_RV2025,7576.21507565499,8.08292102813721,130.471343994141,38.4084396362305,0.188070595264435,Partially Open Fracture
CARDALES_1N,Dip_RV2025,7576.80505686014,7.98809051513672,353.100433349609,6.19804000854492,0.18804144859314,Cross bedding
CARDALES_1N,Dip_RV2025,7577.24293701689,7.99108600616455,359.551147460938,6.71087408065796,0.188035249710083,Cross bedding
CARDALES_1N,Dip_RV2025,7577.60466410291,7.99415111541748,3.41887307167053,7.07755088806152,0.188032239675522,Cross bedding
CARDALES_1N,Dip_RV2025,7578.10813916741,8.00242042541504,354.808746337891,16.0505752563477,0.18803545832634,Bedding
CARDALES_1N,Dip_RV2025,7578.98389948091,8.00029850006104,26.6639347076416,7.11108732223511,0.188082918524742,Bedding
CARDALES_1N,Dip_RV2025,7580.27850168348,7.97428274154663,149.681823730469,30.232400894165,0.187948897480965,Bedding
CARDALES_1N,Dip_RV2025,7580.89067341324,7.97053241729736,143.648468017578,23.5128898620605,0.187833607196808,Cross bedding
CARDALES_1N,Dip_RV2025,7581.14769000085,7.96946620941162,144.836059570313,23.3617210388184,0.187829568982124,Cross bedding
CARDALES_1N,Dip_RV2025,7581.36723080726,7.96226787567139,129.228775024414,22.2282047271729,0.18783064186573,Cross bedding
CARDALES_1N,Dip_RV2025,7581.64504863217,7.96290874481201,138.336013793945,24.1225509643555,0.187832444906235,Cross bedding
CARDALES_1N,Dip_RV2025,7581.89685129251,7.98799848556519,127.857292175293,28.5829887390137,0.187834516167641,Cross bedding
CARDALES_1N,Dip_RV2025,7582.48694073494,8.01296234130859,104.641914367676,13.6330451965332,0.187843844294548,Bedding
CARDALES_1N,Dip_RV2025,7583.35422094376,8.01296234130859,44.4820785522461,9.54423904418945,0.187981933355331,Cross bedding
CARDALES_1N,Dip_RV2025,7583.88729243894,8.01296234130859,39.485767364502,8.31615543365479,0.187949895858765,Cross bedding
CARDALES_1N,Dip_RV2025,7584.26805779264,8.01296234130859,43.6570281982422,9.34135341644287,0.187913671135902,Cross bedding
CARDALES_1N,Dip_RV2025,7584.97247369698,7.97400236129761,214.860626220703,5.6545238494873,0.187905922532082,Bedding
CARDALES_1N,Dip_RV2025,7585.23900944456,7.97557020187378,30.3778095245361,6.47472143173218,0.187911465764046,Cross bedding
CARDALES_1N,Dip_RV2025,7585.50691553114,8.01546192169189,15.7648992538452,4.16518211364746,0.187917456030846,Cross bedding
CARDALES_1N,Dip_RV2025,7585.81229493863,8.01627159118652,22.1763572692871,4.98924016952515,0.187929600477219,Cross bedding
CARDALES_1N,Dip_RV2025,7586.40034377335,8.02202129364014,17.5714473724365,4.3720760345459,0.187940046191216,Cross bedding
CARDALES_1N,Dip_RV2025,7586.8382239301,8.03673934936523,2.25980424880981,2.98566389083862,0.187946528196335,Cross bedding
CARDALES_1N,Dip_RV2025,7587.39881379765,8.02559280395508,2.7995548248291,7.67796421051025,0.187979981303215,Bedding
CARDALES_1N,Dip_RV2025,7587.77109904666,8.01721477508545,53.4510955810547,11.9309968948364,0.187999397516251,Cross bedding
CARDALES_1N,Dip_RV2025,7587.99955825888,8.01866722106934,50.5929107666016,11.1528968811035,0.188008919358253,Cross bedding
CARDALES_1N,Dip_RV2025,7588.30417054184,8.01646900177002,52.7417373657227,11.7442092895508,0.188070520758629,Cross bedding
CARDALES_1N,Dip_RV2025,7588.70397416323,8.02260494232178,52.083324432373,11.5504426956177,0.188184842467308,Cross bedding
CARDALES_1N,Dip_RV2025,7589.51206151068,8.01296234130859,114.960632324219,9.75254821777344,0.188346147537231,Bedding
CARDALES_1N,Dip_RV2025,7590.53164786098,7.96101474761963,256.398803710938,14.3482551574707,0.188445776700974,Cross bedding
CARDALES_1N,Dip_RV2025,7591.08375762384,7.96101474761963,251.4365234375,14.800651550293,0.188435688614845,Cross bedding
CARDALES_1N,Dip_RV2025,7591.59779085134,7.96101474761963,253.062149047852,14.6396312713623,0.188528135418892,Cross bedding
CARDALES_1N,Dip_RV2025,7592.42491646647,7.96101474761963,119.874313354492,12.1845550537109,0.188219398260117,Bedding
CARDALES_1N,Dip_RV2025,7592.98758439233,7.96087789535522,250.042755126953,14.9933099746704,0.187299817800522,Cross bedding
CARDALES_1N,Dip_RV2025,7593.29219667529,7.93304252624512,250.208358764648,15.0735139846802,0.186929613351822,Cross bedding
CARDALES_1N,Dip_RV2025,7593.63488549362,7.90245676040649,251.935272216797,14.9770288467407,0.186676695942879,Cross bedding
CARDALES_1N,Dip_RV2025,7594.20603352417,7.94132518768311,253.558837890625,14.8127698898315,0.186551362276077,Cross bedding
CARDALES_1N,Dip_RV2025,7594.76662339172,8.48654651641846,192.874771118164,17.8828258514404,0.18624684214592,Bedding
CARDALES_1N,Dip_RV2025,7597.37486606456,11.2963542938232,140.32177734375,14.1183958053589,0.186448469758034,Bedding
CARDALES_1N,Dip_RV2025,7597.84130362284,10.6231889724731,198.037124633789,84.2264099121094,0.186722293496132,Breakout
CARDALES_1N,Dip_RV2025,7600.05926180814,9.4694881439209,157.932922363281,8.08931446075439,0.184177294373512,Bedding
CARDALES_1N,Dip_RV2025,7604.12497098801,10.4922075271606,165.082534790039,62.9044303894043,0.184918478131294,Partially Open Fracture
CARDALES_1N,Dip_RV2025,7605.14247928001,10.6261730194092,162.24006652832,15.4544267654419,0.187067732214928,Bedding
CARDALES_1N,Dip_RV2025,7605.55284106439,10.5179224014282,135.483947753906,52.2490310668945,0.187472820281982,Partially Open Fracture
CARDALES_1N,Dip_RV2025,7605.59021323148,10.4691905975342,175.846923828125,69.6007766723633,0.187525570392609,Partially Open Fracture
CARDALES_1N,Dip_RV2025,7606.10495082725,10.2743291854858,31.214298248291,66.0376052856445,0.188080102205276,Partially Open Fracture
CARDALES_1N,Dip_RV2025,7606.4286013779,10.1170883178711,122.36840057373,59.7980613708496,0.18818986415863,Partially Open Fracture
CARDALES_1N,Dip_RV2025,7609.10243895848,10.2568607330322,190.998611450195,6.68033170700073,0.187814682722092,Bedding
CARDALES_1N,Dip_RV2025,7609.543720321,10.3033876419067,291.814727783203,55.5836791992188,0.187825232744217,Partially Open Fracture
CARDALES_1N,Dip_RV2025,7610.04361092171,10.3195972442627,291.820068359375,55.6023597717285,0.187687873840332,Partially Open Fracture
CARDALES_1N,Dip_RV2025,7610.55990546553,10.1691131591797,33.1010627746582,73.1537094116211,0.188223823904991,Partially Open Fracture
CARDALES_1N,Dip_RV2025,7611.15857186846,10.2656412124634,119.323265075684,4.81329727172852,0.188297480344772,Bedding
CARDALES_1N,Dip_RV2025,7611.91058344201,9.54006958007813,199.92155456543,82.6975250244141,0.188533410429955,Breakout
CARDALES_1N,Dip_RV2025,7615.0233402085,8.63225364685059,107.893661499023,4.12412118911743,0.191642820835114,Bedding
CARDALES_1N,Dip_RV2025,7615.85254388194,8.18556308746338,265.949249267578,5.93513822555542,0.192451417446136,Cross bedding
CARDALES_1N,Dip_RV2025,7616.23330923563,8.17083358764648,238.516189575195,7.87125682830811,0.192764788866043,Cross bedding
CARDALES_1N,Dip_RV2025,7616.74734246313,8.18081760406494,236.47200012207,8.03974914550781,0.193100839853287,Cross bedding
CARDALES_1N,Dip_RV2025,7617.4136818321,8.10759830474854,227.101119995117,9.33427715301514,0.193677917122841,Cross bedding
CARDALES_1N,Dip_RV2025,7618.00386813034,8.09185314178467,199.304992675781,14.4811019897461,0.19440384209156,Cross bedding
CARDALES_1N,Dip_RV2025,7618.46078655478,8.09185409545898,197.368133544922,14.9115324020386,0.194771319627762,Cross bedding
CARDALES_1N,Dip_RV2025,7618.94522335159,8.09159183502197,162.517364501953,19.1112880706787,0.19498448073864,Bedding
CARDALES_1N,Dip_RV2025,7621.53442775674,8.20873641967773,154.080795288086,20.7712173461914,0.195909559726715,Bedding
CARDALES_1N,Dip_RV2025,7622.82902995932,8.22408485412598,214.178802490234,5.80940818786621,0.1955296844244,Bedding
CARDALES_1N,Dip_RV2025,7623.97132602041,8.49561595916748,204.764236450195,6.94144725799561,0.195691123604774,Bedding
CARDALES_1N,Dip_RV2025,7624.93458285414,8.7822265625,29.1414489746094,72.5123519897461,0.196176812052727,Breakout
CARDALES_1N,Dip_RV2025,7625.98938239502,8.54036426544189,191.665618896484,10.3160457611084,0.19591723382473,Bedding
CARDALES_1N,Dip_RV2025,7626.75091310242,8.31083106994629,243.229751586914,2.63934350013733,0.195444658398628,Bedding
CARDALES_1N,Dip_RV2025,7627.87417089583,8.6221227645874,210.170074462891,5.33436632156372,0.195739179849625,Bedding
CARDALES_1N,Dip_RV2025,7628.55954853249,8.4442777633667,219.534362792969,4.36139345169067,0.195464760065079,Bedding
CARDALES_1N,Dip_RV2025,7632.72892915549,8.20954418182373,155.562286376953,5.44476222991943,0.19311635196209,Bedding
CARDALES_1N,Dip_RV2025,7634.27157915623,8.15301609039307,46.5792007446289,4.58292484283447,0.192731752991676,Bedding
CARDALES_1N,Dip_RV2025,7634.73850542539,8.02739715576172,278.419586181641,5.81820249557495,0.192500844597816,Cross bedding
CARDALES_1N,Dip_RV2025,7635.02407944067,8.01364135742188,275.498016357422,5.92394399642944,0.192362979054451,Cross bedding
CARDALES_1N,Dip_RV2025,7635.32869172363,8.03395748138428,266.868927001953,6.20565319061279,0.192208737134933,Cross bedding
CARDALES_1N,Dip_RV2025,7635.53811266816,8.0399055480957,266.885009765625,6.20076656341553,0.192104205489159,Cross bedding
CARDALES_1N,Dip_RV2025,7636.03310762797,8.0399055480957,264.268890380859,6.3275294303894,0.191930115222931,Cross bedding
